rag_variant,qid,source_dataset,question,prediction,gold_answer,pathway,reliability_score,ndcg_at_3,mrr_at_3,recall_at_3,precision_at_3,hit_rate_at_3,semantic_similarity,rouge_l,f1_score,bleu,exact_match,faithfulness,hallucination_rate,latency_seconds,abstained,abstain_was_correct,hypothetical_f1
hybrid,quora_616,BeIR/quora,Which are the best books to understand calculus?,"For understanding calculus, some of the best books include:

1. ""Calculus"" by James Stewart - This is a widely used textbook that provides a comprehensive introduction to calculus.
2. ""Calculus: Early Transcendentals"" by Jon Rogawski and Colin Adams - Known for its clear explanations and detailed examples.
3. ""Understanding Calculus: Problems, Solutions, and Tips"" by Bruce H. Edwards and Kevin Devlin - Offers a problem-solving approach with detailed solutions.

These books",What are good books to self study calculus?,Direct,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8195360898971558,0.07792207792207792,0.0759493670886076,0.003367842053959438,0.0,0.6948325634002686,0.30516743659973145,8.952425718307495,False,,
hybrid,quora_639,BeIR/quora,How can I learn about web design?,"To learn about web design, you can start by understanding the basics of HTML and CSS, which are fundamental for creating static and styled web pages. You can then explore JavaScript for adding interactivity. Online platforms like Codecademy, Udemy, and freeCodeCamp offer courses that cover these topics. Additionally, practicing on platforms like CodePen or GitHub can help you apply what you've learned. Following web design blogs, watching tutorials on YouTube, and participating in online communities like Stack Overflow can also be",What is the best way to learn web designing?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.8178249597549438,0.08791208791208792,0.10989010989010989,0.005874738147063014,0.0,0.729866623878479,0.270133376121521,8.856797695159912,False,,
hybrid,quora_682,BeIR/quora,How do earthquake resistant buildings work?,"The context provided does not contain information on how earthquake resistant buildings work. The document discusses swine confinement buildings and an earthquake in New Zealand, but does not address building resistance to earthquakes. Earthquake resistant buildings typically incorporate design features such as flexible structures, energy dissipation systems, and base isolation to absorb and disperse seismic energy, reducing the risk of structural failure and damage.",Earthquake resistant homes?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5884268283843994,0.05970149253731343,0.05970149253731343,0.00601792799310401,0.0,0.6293871998786926,0.3706128001213074,8.74741792678833,False,,
hybrid,quora_727,BeIR/quora,What should I do to be a good Speaker?,"To become a good speaker, you should practice regularly, work on your public speaking skills, seek feedback from others, and continuously improve your knowledge on the topics you speak about. Additionally, focus on improving your vocal projection, body language, and engagement with your audience.",How can I become a good public speaker?,Direct,0.0,1.0,1.0,0.75,1.0,1.0,0.8470710515975952,0.15384615384615385,0.1923076923076923,0.023537559464014493,0.0,0.788532555103302,0.211467444896698,5.139723300933838,False,,
hybrid,quora_753,BeIR/quora,How can I maintain my peace of mind?,"To maintain your peace of mind, consider automating and managing your finances more effectively, such as setting up electronic bill payments to your bank. Additionally, establish habits like regular meditation or morning journaling, even if consistency varies. These practices can help reduce stress and improve mental well-being.",How do I maintain my peace of mind?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6333557367324829,0.14285714285714285,0.14545454545454545,0.02079180899189383,0.0,0.7366833686828613,0.26331663131713867,6.762640714645386,False,,
hybrid,quora_800,BeIR/quora,Why do dreams look so real?,"Dreams can feel very real because they engage multiple senses and emotions, creating vivid and immersive experiences. The brain uses a combination of recent memories, current emotional states, and random neural activity to construct these dream scenarios. This process is facilitated by the rapid eye movement (REM) stage of sleep, during which the brain is highly active and the body is largely paralyzed, preventing physical actions that could disrupt sleep.",Why do dreams feel so real?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.8079525232315063,0.07894736842105264,0.07894736842105264,0.0034170206403382566,0.0,0.7246841192245483,0.27531588077545166,7.336193084716797,False,,
hybrid,quora_823,BeIR/quora,Are there any strong indications that Donald Trump does cocaine?,There are no strong indications in the provided context that Donald Trump does cocaine. The context discusses the FDA's emergency use authorization for malaria drugs to treat COVID-19 and does not mention anything related to Donald Trump's drug use.,"Is Donald Trump taking cocaine, as Howard Dean suggests?",Direct,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6385500431060791,0.11764705882352941,0.12,0.01054040505861668,0.0,0.6047942638397217,0.3952057361602783,5.674609899520874,False,,
hybrid,quora_840,BeIR/quora,What's your bucket list?,"The provided context does not indicate a specific bucket list for Doc. Therefore, based on the given information, I cannot provide an answer to ""What's your bucket list?"" as there is no relevant information available.",What is your bucket list?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.4430047571659088,0.19512195121951217,0.24390243902439027,0.02900074465673044,0.0,0.34283703565597534,0.6571629643440247,4.683715581893921,False,,
hybrid,quora_885,BeIR/quora,How can I join MIT?,"To join MIT, you need to be selected through the admissions process. This typically involves submitting a strong application that includes your academic transcripts, standardized test scores (like the SAT or ACT), essays, and letters of recommendation. Additionally, demonstrating exceptional talent or interest in specific fields may enhance your application. Admission is highly competitive, so it's important to excel in your studies and extracurricular activities.",How can I be selected in mit?,Direct,0.0,1.0,1.0,0.25,1.0,1.0,0.8511025905609131,0.0821917808219178,0.10958904109589043,0.006934586087029742,0.0,0.8200417757034302,0.17995822429656982,7.251769065856934,False,,
hybrid,quora_965,BeIR/quora,Why are police lights red and/or blue?,"The context provided does not contain information about why police lights are red and blue. Typically, police lights use these colors because red and blue together create a high-visibility white light when viewed from a distance, enhancing the visibility and recognition of emergency vehicles. However, this explanation is not included in the given text.",Why are police lights red and blue?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.7405514717102051,0.22580645161290322,0.22950819672131148,0.022934751368971395,0.0,0.5547642111778259,0.4452357888221741,7.65036416053772,False,,
hybrid,quora_1080,BeIR/quora,Is it necessary to unlock bootloader before rooting Android phones?,"No, it is not necessary to unlock the bootloader before rooting Android phones.",Is it necessary to unlock bootloader before rooting?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6913198232650757,0.6666666666666667,0.761904761904762,0.13896827689588265,0.0,0.32764941453933716,0.6723505854606628,2.9545857906341553,False,,
hybrid,quora_1093,BeIR/quora,How can I hack another WhatsApp account?,I cannot provide information on how to hack another WhatsApp account. Such actions violate privacy rights and are illegal.,How can I hack someones whatsapp account?,Direct,0.0,1.0,1.0,0.5,1.0,1.0,0.6792013645172119,0.3076923076923077,0.3846153846153846,0.027076576267554473,0.0,0.547187089920044,0.45281291007995605,2.6154534816741943,False,,
hybrid,quora_1106,BeIR/quora,How much weight will I lose by not eating for a week?,"Not eating for a week would lead to significant weight loss primarily due to water loss rather than fat loss. Initially, you might lose several pounds quickly as your body uses up its stored glycogen and associated water. However, after the first few days, most of the weight lost would be water weight. After a week without food, you could potentially lose around 2-4 pounds (0.9-1.8 kg), but this does not equate to fat loss. It's important to",How much weight will I lose if I don't eat for a week?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.7352960109710693,0.08247422680412372,0.10526315789473684,0.012579860495921602,0.0,0.5755355358123779,0.42446446418762207,10.237359523773193,False,,
hybrid,quora_1145,BeIR/quora,What is the difference between sex and masturbation when it comes to pleasure?,"Based on the provided context, the difference in pleasure between sex and masturbation can be quantified through physiological measures such as heart rate, rate-pressure product, and VO2. The study indicates that both masturbation (self-stimulation) and certain sexual activities (like coitus with the partner on top) generate similar increases in cardiac and metabolic activity from foreplay to orgasm. However, the peak exertion and maximum exercise values occur during orgasm and return quickly to near baseline levels after.

The key differences observed are",What is the difference in pleasure between masturbation and sex?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.7673143148422241,0.15053763440860216,0.1758241758241758,0.04682751721732478,0.0,0.8869427442550659,0.11305725574493408,9.77492880821228,False,,
hybrid,quora_1149,BeIR/quora,How do I start solar energy business?,"To start a solar energy business, consider the following steps based on the provided context:

1. **Market Analysis**: Understand the differences between markets, such as distribution costs, generation mixes, access to fuel, regulatory costs, taxes, and the availability of renewable energy. Different states have varying conditions that affect the feasibility and profitability of solar energy projects.

2. **Energy Audits**: For business customers, conduct energy audits to identify areas where energy usage can be optimized or reduced. This includes reviewing processes and",How do I start a solar energy business?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.7417677640914917,0.11235955056179774,0.11235955056179774,0.0416362048454059,0.0,0.7262046337127686,0.27379536628723145,11.127717733383179,False,,
hybrid,quora_1234,BeIR/quora,What is the reason Pakistan supports terrorism?,"The provided context does not offer a specific reason why Pakistan supports terrorism. To accurately answer this question, additional information would be needed regarding Pakistan's policies and actions related to terrorism. Historically, there have been various theories and claims about Pakistan's role in supporting terrorism, often linked to strategic interests or historical events, but these need to be substantiated with current and reliable sources.",Has Pakistan become a safe haven for global terrorism?,Direct,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.519702672958374,0.05333333333333334,0.08,0.003628990737912465,0.0,0.635632336139679,0.36436766386032104,7.832166910171509,False,,
hybrid,quora_1238,BeIR/quora,"In your opinion, what is the best classical song of all time?","The context provided does not contain any information about classical songs or pieces. Therefore, based solely on the given context, I cannot provide an opinion on the best classical song of all time. To answer this question, additional information about classical music would be needed.",What's the best classical music piece of all time?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.5553853511810303,0.2181818181818182,0.2545454545454545,0.03740492393720507,0.0,0.42144256830215454,0.5785574316978455,5.55550217628479,False,,
