rag_variant,qid,source_dataset,question,prediction,gold_answer,pathway,reliability_score,ndcg_at_3,mrr_at_3,recall_at_3,precision_at_3,hit_rate_at_3,semantic_similarity,rouge_l,f1_score,bleu,exact_match,faithfulness,hallucination_rate,latency_seconds,abstained,abstain_was_correct,hypothetical_f1
bm25,quora_615,BeIR/quora,What jobs are available with a bachelor’s degree in Homeland Security?,"With a bachelor's degree in Homeland Security, job possibilities include roles such as Intelligence Analyst, Cybersecurity Specialist, Emergency Management Coordinator, Border Patrol Agent, Transportation Security Officer, and Crime Scene Technician. Other potential positions might involve working in risk assessment, policy development, or as a homeland security consultant.",What job possibilities exist for a Bachelors in Homeland Security?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.8818625211715698,0.1724137931034483,0.20689655172413793,0.024916713930778687,0.0,0.3749658763408661,0.6250341236591339,6.71049952507019,False,,
bm25,quora_616,BeIR/quora,Which are the best books to understand calculus?,"For understanding calculus, some highly recommended books include ""Calculus"" by James Stewart, ""Calculus: Early Transcendentals"" by Jon Rogawski, and ""Understanding Calculus: Problems, Solutions, and Tips"" by Bruce H. Edwards and Martin Braun. These books are well-regarded for their clear explanations and comprehensive coverage of calculus concepts.",What are good books to self study calculus?,Direct,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8121081590652466,0.07272727272727272,0.11111111111111109,0.0052608684749981885,0.0,0.46904486417770386,0.5309551358222961,7.685628890991211,False,,
bm25,quora_639,BeIR/quora,How can I learn about web design?,"To learn about web design, you can start by understanding HTML and CSS, which are fundamental for creating basic websites. Consider taking online courses or tutorials from platforms like Udemy, Coursera, or Codecademy. Additionally, practicing regularly by building your own projects can be very helpful. Reading books on web design and following web design blogs can also provide valuable insights and keep you updated with the latest trends and technologies in web design.",What is the best way to learn web designing?,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.8125174045562744,0.0975609756097561,0.0975609756097561,0.006255500476518918,0.0,0.2688070237636566,0.7311929762363434,7.924104690551758,False,,
bm25,quora_682,BeIR/quora,How do earthquake resistant buildings work?,"Earthquake resistant buildings are designed to absorb and distribute seismic energy during an earthquake, thereby reducing the risk of structural failure and minimizing damage to the building and its contents. These buildings often incorporate several key features:

1. **Base Isolation**: This involves placing large bearings or sliding surfaces between the structure and its foundation, allowing the building to move independently of the ground motion.

2. **Damping Systems**: These systems, such as viscoelastic dampers or tuned mass dampers, dissipate energy",Earthquake resistant homes?,Direct,0.0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,0.7576069831848145,0.048780487804878044,0.048780487804878044,0.004852896131759834,0.0,0.40752631425857544,0.5924736857414246,9.821661710739136,False,,
bm25,quora_727,BeIR/quora,What should I do to be a good Speaker?,"To become a good speaker, you should focus on several key areas:

1. Practice Regularly: The more you practice speaking, the more comfortable and confident you will become.
2. Improve Your Public Speaking Skills: Work on your delivery, tone, and pace. Pay attention to non-verbal communication such as body language and eye contact.
3. Expand Your Knowledge: The more you know about your topic, the better you can communicate your ideas effectively.
4. Seek Feedback: Ask for constructive feedback",How can I become a good public speaker?,Direct,0.0,1.0,1.0,0.75,1.0,1.0,0.8539573550224304,0.09090909090909091,0.13793103448275862,0.01350637515737206,0.0,0.7756030559539795,0.2243969440460205,8.940390586853027,False,,
bm25,quora_753,BeIR/quora,How can I maintain my peace of mind?,"To maintain your peace of mind, consider automating and managing your finances more effectively. Spend a few hours per month to set up electronic bill payments to your bank wherever possible. This reduces the risk of errors and delays that can cause stress. Additionally, be mindful of subscription services and memberships that may add unnecessary costs or complications to your life. Regularly review these to ensure they align with your needs and budget.",How do I maintain my peace of mind?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.4856942594051361,0.09876543209876543,0.09876543209876543,0.013228772884619716,0.0,0.6985810399055481,0.3014189600944519,9.420176267623901,False,,
bm25,quora_800,BeIR/quora,Why do dreams look so real?,"Dreams often feel very real because they can involve all of your senses and emotions, creating a vivid and immersive experience. The brain processes information and emotions during sleep, which can lead to detailed and sometimes lifelike dream scenarios. This realism is due to the brain's activity in various regions that process sensory information and emotional responses, even though you are asleep.",Why do dreams feel so real?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.8204861283302307,0.08695652173913042,0.08695652173913042,0.0038060718506189493,0.0,0.6338220834732056,0.36617791652679443,6.756401062011719,False,,
bm25,quora_823,BeIR/quora,Are there any strong indications that Donald Trump does cocaine?,There are no strong indications in the provided context that Donald Trump does cocaine. The context discusses the FDA's emergency use authorization for malaria drugs to treat COVID-19 and does not mention anything related to Donald Trump's drug use.,"Is Donald Trump taking cocaine, as Howard Dean suggests?",Direct,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6385500431060791,0.11764705882352941,0.12,0.01054040505861668,0.0,0.6047942638397217,0.3952057361602783,5.497066974639893,False,,
bm25,quora_840,BeIR/quora,What's your bucket list?,"The provided context does not indicate a specific bucket list. Therefore, based on the given information, there is no answer to ""What's your bucket list?"" available from Doc.",What is your bucket list?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.4370771646499634,0.2352941176470588,0.29411764705882354,0.036393742223820025,0.0,0.2242126166820526,0.7757873833179474,4.239412307739258,False,,
bm25,quora_885,BeIR/quora,How can I join MIT?,"To join MIT, you need to apply through their official application process. This typically involves submitting your academic transcripts, standardized test scores (like SAT or ACT), essays, and letters of recommendation. Additionally, you may need to take the Subject SATs if required by your intended major. It's also important to meet the general admission requirements and deadlines set by MIT.",How can I be selected in mit?,Direct,0.0,1.0,1.0,0.25,1.0,1.0,0.7511471509933472,0.029411764705882356,0.029411764705882356,0.002989232719814957,0.0,0.7760621309280396,0.22393786907196045,6.735829591751099,False,,
bm25,quora_965,BeIR/quora,Why are police lights red and/or blue?,"Police lights are often red and blue because these colors create a high-visibility effect when combined. Red and blue are easily distinguishable colors that stand out against most backgrounds, making them ideal for emergency vehicles like police cars to signal urgency and demand attention. This combination helps ensure that the vehicle is noticed quickly by other drivers, pedestrians, and bystanders, which can be crucial in emergency situations.",Why are police lights red and blue?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.7976717948913574,0.13333333333333333,0.16216216216216214,0.017686427128883526,0.0,0.5332048535346985,0.4667951464653015,8.15089750289917,False,,
bm25,quora_1080,BeIR/quora,Is it necessary to unlock bootloader before rooting Android phones?,"Yes, it is necessary to unlock the bootloader before rooting Android phones. Unlocking the bootloader removes the manufacturer's lock on the phone's firmware, which is a prerequisite for rooting, as rooted access typically requires flashing custom recovery systems or ROMs that are incompatible with the locked bootloader.",Is it necessary to unlock bootloader before rooting?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.7838399410247803,0.2456140350877193,0.2807017543859649,0.03349436446549832,0.0,0.5925462245941162,0.4074537754058838,5.926382064819336,False,,
bm25,quora_1093,BeIR/quora,How can I hack another WhatsApp account?,I cannot provide information on how to hack another WhatsApp account. Such actions violate privacy rights and are illegal.,How can I hack someones whatsapp account?,Direct,0.0,1.0,1.0,0.5,1.0,1.0,0.6792013645172119,0.3076923076923077,0.3846153846153846,0.027076576267554473,0.0,0.547187089920044,0.45281291007995605,2.5854430198669434,False,,
bm25,quora_1106,BeIR/quora,How much weight will I lose by not eating for a week?,"The context provided does not give a specific amount of weight loss from not eating for a week. However, generally speaking, not eating for a week would lead to significant weight loss primarily from water and muscle tissue breakdown due to starvation. The exact amount can vary greatly depending on starting weight, body composition, and overall health. Severely restricting food intake for extended periods can be dangerous and is not recommended without medical supervision.",How much weight will I lose if I don't eat for a week?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.705967128276825,0.11363636363636363,0.09090909090909091,0.013046263338479476,0.0,0.5730016231536865,0.4269983768463135,10.007121801376343,False,,
bm25,quora_1145,BeIR/quora,What is the difference between sex and masturbation when it comes to pleasure?,"The context provided does not contain a direct comparison of the pleasure experienced from sex versus masturbation. To answer your question based on general knowledge:

Sex and masturbation can both provide pleasure, but the nature and intensity of the pleasure can differ. Sex often involves physical contact with another person, which can enhance the sensory experience and emotional connection, potentially increasing the pleasure. Masturbation, on the other hand, is an individual activity that can be tailored to personal preferences and needs, sometimes allowing for more intense focus on pleasure",What is the difference in pleasure between masturbation and sex?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.7799106240272522,0.10101010101010101,0.1212121212121212,0.0031810113370946613,0.0,0.5238150954246521,0.4761849045753479,11.350691080093384,False,,
bm25,quora_1149,BeIR/quora,How do I start solar energy business?,"To start a solar energy business, consider the following steps based on the provided context:

1. **Market Analysis**: Understand the differences between markets, such as distribution costs, generation mixes, access to fuel, regulatory costs, taxes, and the availability of renewable energy. Different states have varying conditions that affect the feasibility and profitability of solar energy projects.

2. **Energy Audits**: For business customers, conduct energy audits to identify areas where energy usage can be optimized or reduced. This includes reviewing processes and",How do I start a solar energy business?,Direct,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.7417677640914917,0.11235955056179774,0.11235955056179774,0.0416362048454059,0.0,0.7262046337127686,0.27379536628723145,11.381916999816895,False,,
bm25,quora_1234,BeIR/quora,What is the reason Pakistan supports terrorism?,"The provided context does not give a specific reason why Pakistan supports terrorism. To answer this question accurately, additional information would be needed regarding Pakistan's policies or actions related to terrorism support.",Has Pakistan become a safe haven for global terrorism?,Direct,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.5018771886825562,0.09523809523809523,0.14285714285714288,0.007434360163166208,0.0,0.484984815120697,0.515015184879303,4.701786756515503,False,,
