rag_variant,qid,source_dataset,question,prediction,gold_answer,pathway,reliability_score,ndcg_at_3,mrr_at_3,recall_at_3,precision_at_3,hit_rate_at_3,semantic_similarity,rouge_l,f1_score,bleu,exact_match,faithfulness,hallucination_rate,latency_seconds,abstained,abstain_was_correct,hypothetical_f1
adaptive,quora_616,BeIR/quora,Which are the best books to understand calculus?,"For understanding calculus, some of the best books include:

1. ""Calculus"" by James Stewart - This is a widely used textbook that provides a comprehensive introduction to calculus.
2. ""Calculus: Early Transcendentals"" by Jon Rogawski and Colin Adams - Known for its clear explanations and detailed examples.
3. ""Understanding Calculus: Problems, Solutions, and Tips"" by Bruce H. Edwards and Kevin Devlin - Offers a problem-solving approach with detailed solutions.

These books",What are good books to self study calculus?,Fast,0.8951709197656653,1.0,1.0,1.0,0.6666666666666666,1.0,0.8195360898971558,0.07792207792207792,0.0759493670886076,0.003367842053959438,0.0,0.6948325634002686,0.30516743659973145,8.97524356842041,False,,
adaptive,quora_639,BeIR/quora,How can I learn about web design?,"To learn about web design, you can start by understanding the basics of HTML and CSS, which are fundamental for creating static web pages. You can then move on to JavaScript for interactivity. Additionally, consider learning about responsive design principles to ensure your websites look good on all devices. Online platforms like Codecademy, Udemy, and freeCodeCamp offer courses that can guide you through these topics. Practicing by building small projects and experimenting with different designs will also be beneficial.",What is the best way to learn web designing?,Fast,0.7972698605654942,1.0,1.0,1.0,0.3333333333333333,1.0,0.7992727756500244,0.0909090909090909,0.0909090909090909,0.005771098608257974,0.0,0.7600919008255005,0.2399080991744995,8.634831666946411,False,,
adaptive,quora_682,BeIR/quora,How do earthquake resistant buildings work?,"The context provided does not contain information on how earthquake resistant buildings work. The document discusses swine confinement buildings and an earthquake in New Zealand, but does not address building resistance to earthquakes. Earthquake resistant buildings typically incorporate design features such as flexible structures, energy dissipation systems, and base isolation to absorb and disperse seismic energy, reducing the risk of structural failure and damage.",Earthquake resistant homes?,Corrective,0.6192666110914138,1.0,1.0,1.0,0.3333333333333333,1.0,0.5884268283843994,0.05970149253731343,0.05970149253731343,0.00601792799310401,0.0,0.6293871998786926,0.3706128001213074,8.99845552444458,False,,
adaptive,quora_727,BeIR/quora,What should I do to be a good Speaker?,"To become a good speaker, you should focus on several key areas:

1. Practice Regularly: The more you practice speaking, the more comfortable and confident you will become.
2. Improve Your Public Speaking Skills: Work on your delivery, tone, and pace. Pay attention to non-verbal communication such as body language and eye contact.
3. Expand Your Knowledge: The more you know about your topic, the better you can communicate your ideas effectively.
4. Seek Feedback: Ask for constructive feedback",How can I become a good public speaker?,Fast,0.9559031519441654,1.0,1.0,0.75,1.0,1.0,0.8539573550224304,0.09090909090909091,0.13793103448275862,0.01350637515737206,0.0,0.8025575876235962,0.1974424123764038,8.91584849357605,False,,
adaptive,quora_753,BeIR/quora,How can I maintain my peace of mind?,"To maintain your peace of mind, you can try incorporating mindfulness practices into your routine. While meditation is beneficial, even maintaining it for ten months out of twelve is a commendable effort. Additionally, engaging in morning journaling, such as using The Five Minute Journal or any other method that you find sustainable, can help you reflect and manage your thoughts positively. These habits can contribute to a calmer state of mind.",How do I maintain my peace of mind?,Fast,0.8098377855830448,1.0,1.0,1.0,0.3333333333333333,1.0,0.7157286405563354,0.10126582278481013,0.10126582278481013,0.013609554174654016,0.0,0.6813291311264038,0.3186708688735962,9.04330849647522,False,,
adaptive,quora_800,BeIR/quora,Why do dreams look so real?,"Dreams often feel very real because they can incorporate vivid sensory experiences, emotions, and scenarios that engage multiple senses and parts of the brain. The brain uses similar processes to create dreams as it does when processing real events during waking hours. This can lead to a strong sense of reality within dreams. Additionally, the brain's tendency to fill in gaps and make connections based on current thoughts and memories can contribute to the realism of dreams.",Why do dreams feel so real?,Fast,0.872807574380211,1.0,1.0,1.0,0.3333333333333333,1.0,0.8849759101867676,0.07142857142857144,0.07142857142857144,0.0030596043365166605,0.0,0.8037720918655396,0.19622790813446045,7.824691534042358,False,,
adaptive,quora_823,BeIR/quora,Are there any strong indications that Donald Trump does cocaine?,There are no strong or credible indications that Donald Trump does cocaine. Claims about such personal behaviors are often speculative and not supported by evidence. Such allegations should be treated with caution and verified through reliable sources.,"Is Donald Trump taking cocaine, as Howard Dean suggests?",Fast,0.8144879919012487,1.0,1.0,1.0,0.6666666666666666,1.0,0.7221238017082214,0.13043478260869568,0.13043478260869568,0.011729176379814873,0.0,0.581457257270813,0.418542742729187,4.129380702972412,False,,
adaptive,quora_840,BeIR/quora,What's your bucket list?,"The context provided does not contain a specific bucket list from Doc. To answer this question, we would need more information about Doc's bucket list.",What is your bucket list?,Fast,0.6627669710666727,1.0,1.0,1.0,0.3333333333333333,1.0,0.34745991230010986,0.12903225806451613,0.12903225806451613,0.015365418390819783,0.0,0.33019599318504333,0.6698040068149567,3.2255163192749023,False,,
adaptive,quora_885,BeIR/quora,How can I join MIT?,"To join MIT, you typically need to:

1. Perform well academically, often with high grades and strong scores on standardized tests like the SAT or ACT.
2. Take advanced courses such as AP, IB, or honors classes that demonstrate your academic capabilities.
3. Engage in extracurricular activities that show leadership, creativity, and passion (e.g., sports, clubs, research, volunteer work).
4. Write a compelling personal statement that highlights your unique qualities and motivations.
5",How can I be selected in mit?,Fast,0.9489353944037224,1.0,1.0,0.25,1.0,1.0,0.7635650634765625,0.02469135802469136,0.04938271604938272,0.0029172331677203463,0.0,0.7422245740890503,0.2577754259109497,8.884642124176025,False,,
adaptive,quora_965,BeIR/quora,Why are police lights red and/or blue?,"The context provided does not contain information about why police lights are red and blue. Typically, police lights use these colors because red and blue together create a high-visibility white light when viewed from a distance, enhancing the visibility and recognition of emergency vehicles. However, this explanation is not included in the given text.",Why are police lights red and blue?,Corrective,0.45889201897785054,1.0,1.0,1.0,0.3333333333333333,1.0,0.7405514717102051,0.22580645161290322,0.22950819672131148,0.022934751368971395,0.0,0.5547642111778259,0.4452357888221741,7.859079122543335,False,,
adaptive,quora_1080,BeIR/quora,Is it necessary to unlock bootloader before rooting Android phones?,"No, it is not necessary to unlock the bootloader before rooting Android phones.",Is it necessary to unlock bootloader before rooting?,Corrective,0.48987347005414733,1.0,1.0,1.0,0.3333333333333333,1.0,0.6913198232650757,0.6666666666666667,0.761904761904762,0.13896827689588265,0.0,0.32764941453933716,0.6723505854606628,3.052523136138916,False,,
adaptive,quora_1093,BeIR/quora,How can I hack another WhatsApp account?,I cannot provide information on how to hack another WhatsApp account. Such actions violate privacy rights and are illegal.,How can I hack someones whatsapp account?,Fast,0.9614309441257216,1.0,1.0,0.5,1.0,1.0,0.6792013645172119,0.3076923076923077,0.3846153846153846,0.027076576267554473,0.0,0.5195727348327637,0.48042726516723633,2.5404422283172607,False,,
adaptive,quora_1106,BeIR/quora,How much weight will I lose by not eating for a week?,"Not eating for a week can lead to significant rapid weight loss primarily due to water loss rather than fat loss. You might lose several pounds in the first day or two as your body uses up stored glycogen and associated water. After that, the rate of weight loss slows down significantly. On average, people might lose around 2-3 pounds per day from water loss, but this can vary greatly depending on individual factors such as body size and composition. It is important to note that this type of",How much weight will I lose if I don't eat for a week?,Fast,0.7036040761429909,1.0,1.0,1.0,0.3333333333333333,1.0,0.6434975862503052,0.07692307692307693,0.0970873786407767,0.011429504536192995,0.0,0.5671564936637878,0.43284350633621216,10.190877199172974,False,,
adaptive,quora_1145,BeIR/quora,What is the difference between sex and masturbation when it comes to pleasure?,"Based on the provided context, there are several differences in physiological responses between sex and masturbation:

1. **Cardiovascular and Metabolic Responses**: The study measured heart rate, rate-pressure product, and VO2 (oxygen consumption) during different sexual activities. These measurements showed that while foreplay increased these parameters slightly from resting baseline, the actual sexual acts (both coital and non-coital) had more significant impacts. Orgasm, regardless of the activity, led to the highest exertion levels",What is the difference in pleasure between masturbation and sex?,Fast,0.6521816337431978,1.0,1.0,1.0,0.3333333333333333,1.0,0.7325416803359985,0.14285714285714288,0.14634146341463414,0.003948237950352602,0.0,0.853722870349884,0.14627712965011597,9.736632585525513,False,,
adaptive,quora_1149,BeIR/quora,How do I start solar energy business?,"To start a solar energy business, consider the following steps:

1. Conduct Market Research: Understand the local market conditions, including distribution costs, regulatory environment, and customer needs.

2. Identify Your Target Market: Determine whether you will focus on residential, commercial, or utility-scale solar installations.

3. Secure Financing: Obtain funding through loans, investors, or grants to cover initial costs such as equipment, permits, and marketing.

4. Obtain Necessary Permits and Licenses: Ensure compliance with local,",How do I start a solar energy business?,Fast,0.7588978904035704,1.0,1.0,1.0,0.3333333333333333,1.0,0.8380169868469238,0.12048192771084337,0.12195121951219512,0.045657166472774624,0.0,0.721961498260498,0.27803850173950195,9.770254373550415,False,,
adaptive,quora_1234,BeIR/quora,What is the reason Pakistan supports terrorism?,"The context provided does not offer specific reasons why Pakistan supports terrorism. To accurately answer this question, additional information would be needed regarding Pakistan's policies, historical actions, or current strategies that might support terrorism. Historically, various factors such as geopolitical interests, regional dynamics, and internal political pressures have been cited, but these need to be substantiated with reliable sources.",Has Pakistan become a safe haven for global terrorism?,Fast,0.8523060694487689,1.0,1.0,1.0,0.6666666666666666,1.0,0.5212743282318115,0.057971014492753624,0.057971014492753624,0.003615604940023951,0.0,0.6497129797935486,0.3502870202064514,6.673644542694092,False,,
adaptive,quora_1238,BeIR/quora,"In your opinion, what is the best classical song of all time?","It's subjective to determine the best classical song of all time as it varies greatly based on personal preference. However, one of the most widely acclaimed and influential pieces is ""Symphony No. 9 in E minor, Op. 125, 'Choral'"" by Ludwig van Beethoven, particularly the fourth movement which includes the famous ""Ode to Joy"" chorus.",What's the best classical music piece of all time?,Fast,0.717134964328297,1.0,1.0,1.0,0.3333333333333333,1.0,0.7657814621925354,0.21212121212121213,0.21212121212121213,0.028232017871523418,0.0,0.6349587440490723,0.36504125595092773,7.081106662750244,False,,
